Wavelength (nm),Intensity (a.u.),Z Axis,
,L626_11m_june6_2022_EM_270.00,L626_11m_june6_2022_EM_272.00,L626_11m_june6_2022_EM_274.00,L626_11m_june6_2022_EM_276.00,L626_11m_june6_2022_EM_278.00,L626_11m_june6_2022_EM_280.00,L626_11m_june6_2022_EM_282.00,L626_11m_june6_2022_EM_284.00,L626_11m_june6_2022_EM_286.00,L626_11m_june6_2022_EM_288.00,L626_11m_june6_2022_EM_290.00,L626_11m_june6_2022_EM_292.00,L626_11m_june6_2022_EM_294.00,L626_11m_june6_2022_EM_296.00,L626_11m_june6_2022_EM_298.00,L626_11m_june6_2022_EM_300.00,L626_11m_june6_2022_EM_302.00,L626_11m_june6_2022_EM_304.00,L626_11m_june6_2022_EM_306.00,L626_11m_june6_2022_EM_308.00,L626_11m_june6_2022_EM_310.00,L626_11m_june6_2022_EM_312.00,L626_11m_june6_2022_EM_314.00,L626_11m_june6_2022_EM_316.00,L626_11m_june6_2022_EM_318.00,L626_11m_june6_2022_EM_320.00,L626_11m_june6_2022_EM_322.00,L626_11m_june6_2022_EM_324.00,L626_11m_june6_2022_EM_326.00,L626_11m_june6_2022_EM_328.00,L626_11m_june6_2022_EM_330.00,L626_11m_june6_2022_EM_332.00,L626_11m_june6_2022_EM_334.00,L626_11m_june6_2022_EM_336.00,L626_11m_june6_2022_EM_338.00,L626_11m_june6_2022_EM_340.00,L626_11m_june6_2022_EM_342.00,L626_11m_june6_2022_EM_344.00,L626_11m_june6_2022_EM_346.00,L626_11m_june6_2022_EM_348.00,L626_11m_june6_2022_EM_350.00,L626_11m_june6_2022_EM_352.00,L626_11m_june6_2022_EM_354.00,L626_11m_june6_2022_EM_356.00,L626_11m_june6_2022_EM_358.00,L626_11m_june6_2022_EM_360.00,L626_11m_june6_2022_EM_362.00,L626_11m_june6_2022_EM_364.00,L626_11m_june6_2022_EM_366.00,L626_11m_june6_2022_EM_368.00,L626_11m_june6_2022_EM_370.00,L626_11m_june6_2022_EM_372.00,L626_11m_june6_2022_EM_374.00,L626_11m_june6_2022_EM_376.00,L626_11m_june6_2022_EM_378.00,L626_11m_june6_2022_EM_380.00,L626_11m_june6_2022_EM_382.00,L626_11m_june6_2022_EM_384.00,L626_11m_june6_2022_EM_386.00,L626_11m_june6_2022_EM_388.00,L626_11m_june6_2022_EM_390.00,L626_11m_june6_2022_EM_392.00,L626_11m_june6_2022_EM_394.00,L626_11m_june6_2022_EM_396.00,L626_11m_june6_2022_EM_398.00,L626_11m_june6_2022_EM_400.00,L626_11m_june6_2022_EM_402.00,L626_11m_june6_2022_EM_404.00,L626_11m_june6_2022_EM_406.00,L626_11m_june6_2022_EM_408.00,L626_11m_june6_2022_EM_410.00,L626_11m_june6_2022_EM_412.00,L626_11m_june6_2022_EM_414.00,L626_11m_june6_2022_EM_416.00,L626_11m_june6_2022_EM_418.00,L626_11m_june6_2022_EM_420.00,L626_11m_june6_2022_EM_422.00,L626_11m_june6_2022_EM_424.00,L626_11m_june6_2022_EM_426.00,L626_11m_june6_2022_EM_428.00,L626_11m_june6_2022_EM_430.00,L626_11m_june6_2022_EM_432.00,L626_11m_june6_2022_EM_434.00,L626_11m_june6_2022_EM_436.00,L626_11m_june6_2022_EM_438.00,L626_11m_june6_2022_EM_440.00,L626_11m_june6_2022_EM_442.00,L626_11m_june6_2022_EM_444.00,L626_11m_june6_2022_EM_446.00,L626_11m_june6_2022_EM_448.00,L626_11m_june6_2022_EM_450.00,L626_11m_june6_2022_EM_452.00,L626_11m_june6_2022_EM_454.00,L626_11m_june6_2022_EM_456.00,L626_11m_june6_2022_EM_458.00,L626_11m_june6_2022_EM_460.00,L626_11m_june6_2022_EM_462.00,L626_11m_june6_2022_EM_464.00,L626_11m_june6_2022_EM_466.00,L626_11m_june6_2022_EM_468.00,L626_11m_june6_2022_EM_470.00,L626_11m_june6_2022_EM_472.00,L626_11m_june6_2022_EM_474.00,L626_11m_june6_2022_EM_476.00,L626_11m_june6_2022_EM_478.00,L626_11m_june6_2022_EM_480.00,L626_11m_june6_2022_EM_482.00,L626_11m_june6_2022_EM_484.00,L626_11m_june6_2022_EM_486.00,L626_11m_june6_2022_EM_488.00,L626_11m_june6_2022_EM_490.00,L626_11m_june6_2022_EM_492.00,L626_11m_june6_2022_EM_494.00,L626_11m_june6_2022_EM_496.00,L626_11m_june6_2022_EM_498.00,L626_11m_june6_2022_EM_500.00,L626_11m_june6_2022_EM_502.00,L626_11m_june6_2022_EM_504.00,L626_11m_june6_2022_EM_506.00,L626_11m_june6_2022_EM_508.00,L626_11m_june6_2022_EM_510.00,L626_11m_june6_2022_EM_512.00,L626_11m_june6_2022_EM_514.00,L626_11m_june6_2022_EM_516.00,L626_11m_june6_2022_EM_518.00,L626_11m_june6_2022_EM_520.00,L626_11m_june6_2022_EM_522.00,L626_11m_june6_2022_EM_524.00,L626_11m_june6_2022_EM_526.00,L626_11m_june6_2022_EM_528.00,L626_11m_june6_2022_EM_530.00,L626_11m_june6_2022_EM_532.00,L626_11m_june6_2022_EM_534.00,L626_11m_june6_2022_EM_536.00,L626_11m_june6_2022_EM_538.00,L626_11m_june6_2022_EM_540.00,L626_11m_june6_2022_EM_542.00,L626_11m_june6_2022_EM_544.00,L626_11m_june6_2022_EM_546.00,L626_11m_june6_2022_EM_548.00,L626_11m_june6_2022_EM_550.00,L626_11m_june6_2022_EM_552.00,L626_11m_june6_2022_EM_554.00,L626_11m_june6_2022_EM_556.00,L626_11m_june6_2022_EM_558.00,L626_11m_june6_2022_EM_560.00,L626_11m_june6_2022_EM_562.00,L626_11m_june6_2022_EM_564.00,L626_11m_june6_2022_EM_566.00,L626_11m_june6_2022_EM_568.00,L626_11m_june6_2022_EM_570.00,L626_11m_june6_2022_EM_572.00,L626_11m_june6_2022_EM_574.00,L626_11m_june6_2022_EM_576.00,L626_11m_june6_2022_EM_578.00,L626_11m_june6_2022_EM_580.00,L626_11m_june6_2022_EM_582.00,L626_11m_june6_2022_EM_584.00,L626_11m_june6_2022_EM_586.00,L626_11m_june6_2022_EM_588.00,L626_11m_june6_2022_EM_590.00,L626_11m_june6_2022_EM_592.00,L626_11m_june6_2022_EM_594.00,L626_11m_june6_2022_EM_596.00,L626_11m_june6_2022_EM_598.00,L626_11m_june6_2022_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.776146113872528,1.52252244949341,1.66766846179962,1.95004200935364,2.29277992248535,2.32843542098999,3.17221093177795,4.42657566070557,5.88889169692993,6.39202356338501,8.81356811523437,10.2771329879761,12.4394464492798,13.7064075469971,15.3267621994019,16.5641956329346,17.8796825408936,17.8706722259521,18.6368103027344,19.7000675201416,19.5653076171875,21.2628002166748,20.2497463226318,21.0733451843262,22.3808498382568,24.5592136383057,30.1523838043213,34.7939529418945,39.2605895996094,41.0659790039063,40.8077812194824,41.6305770874023,43.1237411499023,46.8058052062988,49.3845520019531,51.3537139892578,50.7282676696777,48.5550804138184,48.8106079101562,46.1147499084473,47.3758544921875,45.9987182617188,45.0954437255859,46.2640609741211,45.6957740783691,46.3454895019531,45.0313949584961,44.3502502441406,43.5780906677246,42.4877014160156,42.4388580322266,42.9870910644531,43.9123001098633,43.7692604064941,45.0102806091309,44.6451530456543,46.8206748962402,47.355598449707,48.3197326660156,49.0833930969238,45.5610466003418,47.3436660766602,49.7618522644043,50.2158470153809,52.9456977844238,55.0744552612305,58.2810859680176,59.0220069885254,60.7789688110352,62.8155746459961,64.9623794555664,65.5228729248047,66.7930450439453,68.3265762329102,69.8909683227539,69.5045852661133,69.2708129882813,70.3497085571289,71.4315567016602,69.404182434082,70.0165328979492,70.0760116577148,69.5032653808594,67.8190612792969,68.6660614013672,70.0929718017578,67.4116973876953,67.0348510742188,66.8932037353516,65.9338684082031,64.5323867797852,64.2449645996094,63.3114395141602,62.138916015625,62.8984756469727,56.4046936035156,56.9062309265137,55.9857788085937,55.5921745300293,54.4898338317871,54.1942100524902,54.3827095031738,50.0911712646484,50.5317878723145,48.8352737426758,49.0201835632324,47.5283546447754,45.8841781616211,46.476318359375,44.5424003601074,42.6025199890137,41.2437057495117,39.6638984680176,38.2517967224121,38.9969253540039,37.2331657409668,34.7591896057129,34.2773399353027,32.4997024536133,32.1539993286133,29.6805725097656,29.0730056762695,28.9512538909912,27.8545989990234,27.001537322998,26.2044658660889,25.1303539276123,23.4054584503174,22.6348304748535,22.6828441619873,21.2167358398438,20.6534671783447,19.3221397399902,19.4680709838867,18.5096874237061,18.1335582733154,17.3911628723145,16.0612030029297,15.8791761398315,15.1438598632812,14.5054149627686,13.4982481002808,13.3117990493774,12.604323387146,12.2109088897705,11.5303754806519,11.0271587371826,10.2471256256104,9.626953125,9.19508743286133,8.36946201324463,8.35473346710205,8.31307506561279,7.67681312561035,7.30907106399536,7.25293111801148,6.62996244430542,6.41151285171509,6.38250923156738,5.02771139144897,5.97418880462647,5.39941453933716,4.45144701004028,5.107262134552,4.97006702423096,4.04124784469604
235,0.92553836107254,0.972442448139191,1.13152122497559,1.22807919979095,1.36741018295288,1.43476963043213,2.02722215652466,2.2659318447113,2.85473990440369,3.56287789344788,5.12124156951904,5.70568466186523,7.19234657287598,8.76278305053711,9.72816371917725,10.5061168670654,11.1684999465942,12.3252601623535,12.8379335403442,13.3142499923706,14.0525903701782,14.3538627624512,14.597957611084,14.742790222168,15.58571434021,14.5680913925171,17.9348030090332,19.7477855682373,20.0287055969238,21.8666591644287,22.6998958587646,23.7834548950195,24.2089614868164,24.908670425415,27.419792175293,27.8526840209961,29.8123188018799,30.3048915863037,30.6397438049316,29.6179752349854,30.7446918487549,32.025936126709,30.9311637878418,30.8978519439697,32.3062438964844,32.9406089782715,33.2918319702148,33.4186058044434,32.5102462768555,34.3244476318359,32.9377326965332,35.388484954834,35.527587890625,35.4934120178223,37.4453430175781,39.7211151123047,38.7049751281738,39.8146858215332,42.1969680786133,43.4921035766602,40.1155204772949,42.5256195068359,44.1299705505371,46.0714378356934,47.279972076416,50.6856307983398,52.9943084716797,52.8124771118164,55.5489845275879,57.9553070068359,58.2740669250488,59.725944519043,61.5460090637207,61.4701690673828,62.630859375,63.7931213378906,63.6567726135254,64.6054763793945,64.7030487060547,64.3463668823242,65.601936340332,65.6513290405273,63.532901763916,64.6530227661133,62.401294708252,62.6224174499512,62.6310806274414,61.8707313537598,60.6444816589356,59.8397445678711,58.9065475463867,58.798210144043,58.5167045593262,58.0257720947266,57.4647827148438,54.0424003601074,52.3207511901855,52.4264450073242,49.7940216064453,50.80078125,50.7777862548828,49.5928688049316,48.2264099121094,48.3655662536621,46.2621459960937,44.9921646118164,44.8432159423828,43.6913414001465,42.7038116455078,41.4220962524414,39.8996734619141,39.3156776428223,37.5717887878418,37.2050895690918,36.2731246948242,33.9493103027344,33.3313865661621,32.4761238098145,29.6434516906738,29.2321758270264,28.7913341522217,29.5380172729492,27.8580513000488,25.2512035369873,25.9238605499268,24.3713493347168,23.9554233551025,22.2469120025635,21.9635963439941,20.0386085510254,20.3327922821045,19.342752456665,19.2604084014893,17.3527889251709,18.7099285125732,16.669921875,15.9916868209839,15.9674425125122,14.7138738632202,14.5573701858521,14.2330799102783,13.0131940841675,12.2890357971191,12.558331489563,11.6906080245972,10.9900875091553,9.90824317932129,9.93038940429688,9.43084335327148,8.98833751678467,8.12954998016357,8.23894119262695,7.75070190429688,7.73702907562256,7.04134511947632,6.49878120422363,5.86471128463745,6.08762454986572,5.53885841369629,5.44992542266846,5.99448919296265,5.07411289215088,4.85477066040039,4.23636245727539,4.65609788894653,4.29148817062378
240,1.84957838058472,1.1458181142807,1.00187921524048,0.694173753261566,0.585852086544037,0.688373267650604,0.8416628241539,0.868110537528992,1.14719581604004,1.32184195518494,2.35273122787476,2.65216422080994,3.22435569763184,3.91099619865417,4.20768690109253,4.84400177001953,6.06073999404907,6.61223554611206,7.05343675613403,7.58618307113647,7.94828224182129,7.81163549423218,8.27896499633789,8.87693691253662,8.22585868835449,8.42947673797607,9.24634075164795,9.35301494598389,10.2506742477417,11.2038106918335,12.3807973861694,12.7959814071655,12.972204208374,14.3950033187866,15.1721639633179,15.9346437454224,16.5941829681396,16.8924407958984,16.7184295654297,18.228385925293,18.9683837890625,19.0574226379395,19.8980903625488,21.2100982666016,20.9010639190674,22.009126663208,22.1604900360107,23.2615451812744,24.4433536529541,25.7769622802734,26.3206939697266,26.339822769165,27.2313575744629,29.6152458190918,30.412260055542,32.6167182922363,33.5243225097656,34.4328269958496,36.7412490844727,36.9765739440918,34.6005363464355,36.7728958129883,38.9158821105957,39.9710578918457,41.7990417480469,44.0380973815918,45.2323188781738,46.5401840209961,48.8306350708008,51.6109199523926,49.7176055908203,52.3454742431641,53.7596969604492,54.2458267211914,56.5298805236816,57.8364372253418,58.264476776123,59.3176383972168,57.5095901489258,59.4304885864258,58.6238861083984,58.7896308898926,55.7763633728027,57.462100982666,57.7097396850586,56.2456016540527,56.3380165100098,55.2544479370117,55.0981025695801,55.0444374084473,55.0596313476562,53.2219886779785,53.5622329711914,53.8655319213867,52.8483619689941,49.5598983764648,49.708984375,48.3623657226562,48.9197006225586,47.7560844421387,46.7245063781738,45.8771858215332,45.057674407959,43.8347969055176,43.6484375,42.5132369995117,42.6064453125,40.5764122009277,40.0767288208008,38.4277725219727,37.6672477722168,36.8765029907227,34.6047439575195,35.7475357055664,32.5830879211426,32.2683372497559,32.0642585754395,30.397970199585,29.3985614776611,27.9937782287598,26.8190364837646,26.7110633850098,25.2489948272705,26.1984920501709,24.9588260650635,22.8183841705322,21.8396625518799,22.2903938293457,21.6865615844727,20.4567337036133,19.1285419464111,18.8521480560303,18.0088844299316,17.383659362793,16.3713340759277,15.6669464111328,14.8924045562744,14.6448612213135,14.6691389083862,13.8814964294434,13.0586042404175,12.7612438201904,11.912052154541,11.1955671310425,10.566689491272,10.5073137283325,10.4321918487549,9.79542446136475,9.38741111755371,9.13675785064697,8.39745235443115,7.76205348968506,7.53344011306763,6.80980396270752,6.8569712638855,6.63744688034058,5.89744186401367,6.38515377044678,5.40693044662476,5.55292654037476,5.53852462768555,4.7785792350769,4.69087505340576,4.28356170654297,4.57515859603882,4.16979169845581
245,13.6287355422974,9.03291320800781,4.15570306777954,1.8715705871582,0.845096468925476,0.529921352863312,0.621701657772064,0.526515543460846,0.843081951141357,0.856508791446686,1.37095260620117,1.63516485691071,1.9492781162262,2.48977565765381,2.71282505989075,3.18005800247192,3.70614910125732,4.2519793510437,4.30208683013916,4.893723487854,5.19755268096924,5.68833827972412,5.91494226455688,6.06224632263184,6.21326494216919,6.75477981567383,6.78565359115601,7.24645328521729,7.91412830352783,7.95384311676025,8.86725330352783,8.62751579284668,9.6889181137085,10.0413274765015,10.9713315963745,11.2394371032715,11.6589546203613,12.3473434448242,12.5998182296753,13.2637701034546,13.8781366348267,14.5068378448486,15.8196382522583,16.0796928405762,17.0688285827637,16.7753524780273,17.8457221984863,18.9311637878418,20.0094871520996,20.9299430847168,21.9402160644531,23.0534229278564,24.1327934265137,25.6716995239258,27.1146812438965,28.0690898895264,28.9411659240723,31.0924091339111,32.6513748168945,32.767578125,31.4630851745605,32.356803894043,34.2603797912598,35.4077568054199,37.8579444885254,39.7909660339355,41.0457801818848,43.3508605957031,43.795166015625,46.5941543579102,46.9354438781738,48.5146675109863,49.6214942932129,50.8485260009766,52.2519035339355,51.1985054016113,52.3670616149902,53.615650177002,54.8458671569824,55.0281753540039,54.3184432983398,55.5824699401855,54.9127960205078,53.8104553222656,52.6610107421875,53.3693046569824,53.6193542480469,52.3141555786133,51.5060806274414,52.1310844421387,53.025936126709,51.1915702819824,51.4432640075684,51.1005706787109,50.1801681518555,47.1668510437012,46.5056419372559,46.5588607788086,46.4127426147461,45.87548828125,45.2633628845215,44.2874984741211,43.8497581481934,42.8017883300781,42.0039825439453,41.2480163574219,40.8224220275879,39.5981025695801,39.1275520324707,37.794548034668,36.5012321472168,36.1693077087402,35.424015045166,33.4168167114258,33.1105690002441,32.382194519043,31.2846965789795,29.3580207824707,28.9400844573975,28.2532749176025,26.7831268310547,26.9987735748291,26.3781661987305,24.3117485046387,23.9694957733154,22.7971515655518,22.3414459228516,21.5754051208496,20.9555568695068,20.030158996582,19.3930473327637,18.6343212127686,18.0219345092773,17.0376129150391,16.8654518127441,16.1462650299072,15.400297164917,14.4205312728882,14.2265472412109,13.385232925415,13.3544464111328,12.588171005249,11.7861709594727,11.4180002212524,11.2621240615845,10.2099962234497,10.2248945236206,9.64606189727783,8.95747470855713,8.79556369781494,7.96354103088379,7.57654333114624,7.12632417678833,6.53561782836914,6.84333038330078,6.27405548095703,6.18597602844238,6.00081634521484,5.7638897895813,4.9455771446228,5.18878316879272,4.86793899536133,4.91389083862305,4.50704050064087,4.35213851928711,3.74913716316223
250,11.6623039245605,17.3678798675537,17.7379035949707,12.6396951675415,6.90622806549072,2.72217798233032,1.18439042568207,1.03536474704742,0.924247920513153,0.990392029285431,1.12796366214752,1.4211243391037,1.83725607395172,2.20609712600708,2.53452706336975,2.92036771774292,3.10310006141663,3.52537059783936,4.00828123092651,4.35462379455566,4.54224061965942,4.70384979248047,5.28514909744263,5.64356708526611,5.70356798171997,5.74381113052368,5.9358377456665,6.79675579071045,7.39141273498535,7.11789703369141,8.11887454986572,8.14287567138672,8.28605079650879,9.12510299682617,9.55304336547852,9.61554431915283,10.3755350112915,10.3441390991211,10.8139333724976,11.2605752944946,11.9149265289307,12.1573543548584,13.3040924072266,13.8568935394287,13.9089269638062,15.2240715026855,16.4844665527344,16.6652221679687,18.0113143920898,18.3316307067871,19.4976177215576,20.4018936157227,21.1863822937012,23.0953826904297,24.15647315979,25.3408641815186,27.0661144256592,28.0194816589355,28.9534549713135,30.3969497680664,27.6023025512695,28.8437309265137,31.7334175109863,33.3850402832031,34.3328590393066,36.5687942504883,38.7633094787598,39.7861328125,42.0389785766602,43.0422973632812,43.7150421142578,46.1538925170898,46.2924690246582,47.4177322387695,47.8862037658691,49.8974227905273,49.2180671691895,50.5703201293945,50.3048133850098,51.1857795715332,51.6309394836426,51.1949996948242,51.7289352416992,51.1792068481445,50.8815460205078,50.8540267944336,50.3308601379395,50.672779083252,50.2945556640625,48.6024932861328,48.9459419250488,49.4360237121582,48.9405517578125,48.573802947998,49.2757453918457,44.294132232666,45.0237312316895,44.3349494934082,44.0165481567383,43.1943626403809,43.5787239074707,42.0456962585449,41.7610206604004,41.8059844970703,41.8108291625977,39.2707252502441,39.7172889709473,39.3623275756836,38.0573844909668,36.9224052429199,36.3654441833496,34.9390602111816,33.6807174682617,32.8845176696777,32.2528877258301,31.8388957977295,30.1424026489258,29.2176189422607,28.5615653991699,27.334810256958,27.1203670501709,26.060489654541,25.366189956665,24.6889629364014,24.0327701568604,22.3849086761475,22.2782306671143,21.1761608123779,20.5677700042725,19.3922576904297,18.4340553283691,18.3644676208496,17.4211006164551,17.2164001464844,16.1266956329346,15.8877553939819,15.3376741409302,14.2302865982056,13.9128999710083,13.0575714111328,12.8402280807495,12.5274448394775,11.6698741912842,11.03844165802,10.8124465942383,10.3562707901001,9.90156745910644,9.54046440124512,8.63219833374023,8.62174701690674,7.94456386566162,7.38494968414307,7.37124443054199,7.20339965820312,6.54260778427124,6.56091690063477,6.02587652206421,5.72364330291748,5.67618608474731,5.40707874298096,5.03599214553833,4.93023681640625,4.48828649520874,4.42952346801758,3.9400806427002,3.96119737625122
255,1.55898153781891,2.11374306678772,4.71368026733398,10.0216064453125,14.2344331741333,13.5363445281982,10.6460466384888,7.11593627929688,3.6430447101593,2.41511607170105,1.82712554931641,1.77638065814972,2.71266531944275,2.60273170471191,3.04617118835449,3.28601431846619,3.57508969306946,4.3027811050415,4.31447219848633,4.53276634216309,5.00787878036499,4.91709327697754,5.26052188873291,6.09556770324707,5.93864965438843,6.39470863342285,6.28898000717163,7.1178731918335,7.60504150390625,7.42828369140625,8.23255348205566,7.81158590316772,8.48456573486328,9.06779956817627,8.94764518737793,9.85970401763916,9.87167739868164,10.1465291976929,10.7170209884644,10.7217302322388,10.8072814941406,11.4471807479858,12.451379776001,12.5944156646729,13.0867738723755,14.1152868270874,13.9326038360596,15.2884483337402,15.0207300186157,16.4134140014648,17.1185054779053,18.1645603179932,19.4483585357666,20.4891033172607,21.717264175415,22.5641117095947,23.9264450073242,24.7334995269775,25.0716285705566,27.5825691223145,24.7649707794189,26.5285148620605,28.5731773376465,29.4682807922363,30.9903182983398,33.1899490356445,33.7757034301758,35.8288078308105,36.4547309875488,39.0609092712402,38.8800201416016,40.3559074401855,41.9410095214844,42.4110450744629,44.7435188293457,45.034854888916,44.8608322143555,45.1147956848145,47.0872764587402,47.1482200622559,46.8134498596191,45.7853736877441,47.4912528991699,47.0752258300781,46.5577621459961,47.2843894958496,46.927116394043,44.6933746337891,45.701171875,46.3935699462891,46.9065170288086,47.2762641906738,45.4471473693848,45.2612838745117,45.3053321838379,42.3324279785156,41.3046760559082,42.8378982543945,42.2357978820801,42.1255722045898,41.4505996704102,40.1360702514648,41.0073394775391,40.9193687438965,39.2526741027832,38.2675895690918,36.8184471130371,36.4670524597168,35.4622840881348,35.4688987731934,34.0844230651855,33.7291450500488,32.6669082641602,31.5644760131836,29.6731605529785,29.9868240356445,29.0951900482178,27.9291801452637,27.7295188903809,26.4762058258057,25.2769317626953,24.9547653198242,24.260856628418,22.9112339019775,22.3887634277344,22.13596534729,21.2968463897705,19.776647567749,19.6517105102539,18.9765377044678,18.1418609619141,17.6030120849609,16.8786811828613,16.1665878295898,15.9882402420044,14.9825792312622,14.9265394210815,14.4346008300781,13.8452396392822,12.5168056488037,12.6590127944946,12.0380163192749,11.8553762435913,11.3037166595459,10.8344163894653,9.64792823791504,9.5906982421875,9.05602645874023,8.74264144897461,8.30918121337891,7.46277618408203,7.11729049682617,7.57845973968506,6.67254447937012,6.08789253234863,6.00509166717529,6.0753755569458,5.90390825271606,5.54345273971558,5.3815279006958,4.71447134017944,4.6188383102417,4.50160646438599,4.26593685150146,3.70074963569641,3.78104448318481
260,1.86793506145477,1.59621047973633,1.44346141815186,1.40577507019043,1.67730712890625,2.8736720085144,6.18027830123901,12.296893119812,16.6195774078369,15.4000158309937,9.41915607452393,5.58380365371704,3.77542662620544,3.47163558006287,3.77370619773865,4.02585792541504,4.610511302948,4.73052835464478,5.5391411781311,5.27552938461304,5.6548228263855,6.14994859695435,6.11165475845337,6.68627691268921,6.85597658157349,6.74372863769531,7.55491161346436,7.81160354614258,8.8185453414917,8.19833087921143,8.42464065551758,9.04442119598389,8.813063621521,9.25880432128906,9.67184543609619,10.3167200088501,10.0517749786377,10.5152540206909,10.3153114318848,11.1459703445435,11.2120704650879,11.5499925613403,11.9963064193726,12.5179605484009,13.0154447555542,13.1458168029785,13.6647396087646,14.5699625015259,15.0890607833862,15.7189273834229,15.7511415481567,17.396125793457,18.2051582336426,18.9084758758545,19.5875568389893,21.2040767669678,21.770622253418,22.4567050933838,23.9217948913574,24.8103218078613,22.6807384490967,23.9314002990723,25.2115287780762,27.2320232391357,27.9928379058838,29.9504795074463,30.5966053009033,32.1897201538086,32.629695892334,35.3521766662598,36.0646095275879,36.5814628601074,38.8755264282227,39.1520957946777,39.4433288574219,41.5357971191406,41.1734657287598,42.7720260620117,42.6444320678711,43.2123756408691,43.2942657470703,43.1312255859375,44.1972770690918,43.6880989074707,43.8452835083008,42.5456733703613,42.9944076538086,43.4104232788086,42.6331558227539,42.3902053833008,43.805347442627,44.3130569458008,44.1851577758789,43.7149467468262,43.298755645752,40.6133613586426,40.7494888305664,40.170825958252,40.6694107055664,39.5095443725586,39.527961730957,39.5204238891602,39.6029396057129,38.264217376709,37.4073104858398,37.3990631103516,36.5925025939941,35.968807220459,35.0352897644043,34.5201225280762,34.0093040466309,32.5900764465332,32.4976425170898,31.0758323669434,30.1054611206055,30.1548175811768,28.4737567901611,27.7147197723389,26.776554107666,26.5450420379639,25.1839790344238,24.8145847320557,23.840518951416,23.1249732971191,22.0043525695801,21.2356357574463,20.943826675415,20.3410930633545,19.8142910003662,19.4585952758789,18.5609130859375,17.1540279388428,16.9299449920654,16.6389179229736,16.1521224975586,15.4311656951904,14.5065622329712,14.4544677734375,13.4840593338013,12.8189706802368,12.6861057281494,11.9165077209473,11.290265083313,10.9541854858398,10.3812761306763,9.8223762512207,10.2602396011353,9.11264610290527,8.8889102935791,8.20785236358643,7.37085437774658,7.31118440628052,7.15066337585449,6.51491403579712,6.75780725479126,6.22642946243286,6.1973237991333,5.88023519515991,5.44680833816528,5.46524858474731,5.12506198883057,4.5903754234314,4.20938348770142,4.37439393997192,4.13874244689941,3.93492126464844
